AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16,AccX17,AccY17,AccZ17,GyrX17,GyrY17,GyrZ17,AccX18,AccY18,AccZ18,GyrX18,GyrY18,GyrZ18,AccX19,AccY19,AccZ19,GyrX19,GyrY19,GyrZ19,AccX20,AccY20,AccZ20,GyrX20,GyrY20,GyrZ20,AccX21,AccY21,AccZ21,GyrX21,GyrY21,GyrZ21,AccX22,AccY22,AccZ22,GyrX22,GyrY22,GyrZ22,AccX23,AccY23,AccZ23,GyrX23,GyrY23,GyrZ23,AccX24,AccY24,AccZ24,GyrX24,GyrY24,GyrZ24,AccX25,AccY25,AccZ25,GyrX25,GyrY25,GyrZ25,AccX26,AccY26,AccZ26,GyrX26,GyrY26,GyrZ26,AccX27,AccY27,AccZ27,GyrX27,GyrY27,GyrZ27,AccX28,AccY28,AccZ28,GyrX28,GyrY28,GyrZ28,AccX29,AccY29,AccZ29,GyrX29,GyrY29,GyrZ29,AccX30,AccY30,AccZ30,GyrX30,GyrY30,GyrZ30,Label
50,51,49,63,73,64,51,51,49,66,71,63,51,51,50,63,73,65,51,50,50,64,72,65,51,50,51,64,71,64,51,50,51,64,66,61,51,50,52,65,60,62,51,50,51,58,53,61,50,50,51,59,50,60,50,51,51,58,49,60,50,51,50,59,51,61,50,51,49,55,55,60,50,51,50,65,58,60,50,51,50,58,59,63,50,51,50,64,61,60,50,51,50,61,64,63,50,50,50,64,66,63,50,51,50,62,66,62,50,50,50,66,68,63,50,51,51,62,66,63,50,50,51,63,63,61,50,51,50,62,63,62,51,50,51,63,63,61,51,50,51,62,63,63,51,50,51,62,62,61,51,51,51,61,62,62,51,50,51,62,62,62,50,50,51,62,61,62,50,50,50,62,62,61,50,51,50,62,62,62,left
52,50,51,66,92,67,51,50,51,67,77,64,51,50,51,64,69,64,51,50,51,65,65,62,51,50,51,61,61,63,50,50,51,60,54,61,50,50,50,59,53,62,50,50,50,60,55,60,50,51,50,59,56,60,50,50,50,62,59,62,50,51,50,62,60,60,50,51,50,61,60,62,50,51,50,62,60,60,50,51,50,61,62,62,50,51,50,63,63,62,50,51,50,61,63,63,50,51,50,63,64,62,50,51,50,62,65,63,50,51,50,63,65,62,50,51,50,62,65,63,50,50,51,63,64,62,50,50,51,62,64,63,50,50,51,62,62,62,51,50,51,62,63,62,50,50,51,62,62,62,50,50,51,62,62,62,50,50,51,62,62,62,50,50,50,62,62,62,50,50,50,62,62,62,50,50,50,62,62,62,left
52,49,50,71,96,70,51,49,51,68,78,67,50,49,51,63,67,64,50,49,50,62,63,62,50,50,50,62,62,63,50,50,50,59,53,61,50,50,50,59,53,60,50,50,50,60,55,59,50,50,50,61,56,60,50,50,49,60,57,62,50,50,49,62,59,61,50,50,49,60,60,63,50,50,49,63,63,60,50,50,49,62,65,64,50,50,50,63,66,62,50,50,50,62,65,62,50,50,50,64,66,63,50,50,50,62,64,62,50,50,50,63,64,62,50,50,50,62,63,62,50,50,50,62,63,62,50,50,50,62,62,62,50,50,50,62,62,62,50,50,50,62,62,62,50,50,50,62,62,62,50,50,50,62,62,62,50,50,50,62,62,61,50,50,50,62,62,63,50,50,50,62,62,61,50,50,50,62,62,62,left
51,49,51,69,89,66,51,49,51,65,72,63,50,50,50,62,65,62,50,50,50,62,62,62,50,50,50,62,61,63,50,50,50,60,54,61,50,50,50,61,55,61,50,50,50,61,56,61,50,50,50,61,57,61,50,50,49,61,58,61,50,50,49,61,59,61,50,50,49,62,61,61,50,50,49,62,62,62,50,50,50,62,63,61,50,50,50,61,64,64,50,50,50,63,66,62,50,50,50,62,65,64,50,50,50,63,65,62,50,50,50,63,65,63,50,50,50,63,64,62,50,50,50,63,63,62,50,50,50,62,62,62,50,50,50,62,62,61,50,50,50,62,62,62,50,50,50,62,62,61,50,50,50,62,62,62,50,50,50,62,62,62,50,50,50,62,62,62,50,50,50,61,62,62,50,50,50,62,62,61,left
50,50,48,67,72,62,50,50,49,64,72,63,50,50,49,64,72,64,50,50,50,63,70,64,50,50,50,63,69,63,50,50,51,63,68,64,50,49,51,62,62,63,50,49,50,61,57,61,50,50,50,61,56,59,50,50,50,60,54,61,50,50,50,59,51,60,50,50,50,60,54,58,50,50,50,61,56,61,50,50,50,61,57,61,50,50,49,61,57,60,50,50,49,62,60,62,50,50,49,61,61,61,50,50,49,61,63,63,50,50,49,62,65,61,50,50,50,62,67,64,50,50,50,62,66,63,50,50,50,64,66,62,50,50,50,63,65,63,50,50,50,62,64,63,50,50,50,63,62,62,50,50,50,62,62,62,50,50,50,62,62,62,50,50,50,61,62,62,50,50,50,62,62,61,50,50,50,62,62,62,left
50,50,48,65,73,63,50,50,49,64,72,64,50,50,49,64,70,63,50,50,50,63,71,63,50,50,50,64,69,63,50,50,51,62,65,64,50,49,51,62,61,61,50,50,50,61,58,62,50,50,50,61,54,60,50,50,50,59,53,61,50,50,50,61,53,59,50,50,50,61,54,58,50,50,50,60,56,60,50,50,49,61,56,60,50,50,49,61,60,61,50,50,49,61,61,62,50,50,49,61,65,63,50,50,49,63,66,62,50,50,50,61,67,65,50,50,50,63,66,61,50,50,50,62,66,64,50,50,50,63,64,62,50,50,50,62,64,63,50,50,50,62,62,62,50,50,50,62,62,62,50,50,50,62,62,62,50,50,50,62,62,62,50,50,50,62,62,62,50,50,50,62,62,62,50,50,50,62,62,62,left
50,50,48,63,66,62,50,50,48,65,70,62,50,50,49,63,71,63,50,50,49,64,72,63,50,50,50,64,71,64,50,50,50,63,67,63,50,49,51,61,63,63,50,49,51,62,59,61,50,50,51,61,55,62,50,50,50,59,52,60,50,50,50,61,53,58,50,50,50,60,54,59,50,50,50,61,54,60,50,50,49,59,56,61,50,50,49,63,58,60,50,50,49,60,60,64,50,50,49,64,61,60,50,50,49,59,63,64,50,50,49,64,64,62,50,50,49,60,66,64,50,50,50,64,66,61,50,50,50,60,67,64,50,50,50,65,65,62,50,50,50,61,65,63,50,50,50,64,63,61,50,50,50,62,63,63,50,50,50,63,62,61,50,50,50,61,62,62,50,50,50,62,62,62,50,50,50,61,62,62,left
50,48,49,71,98,71,49,48,49,66,79,67,49,48,49,65,70,64,49,48,49,63,64,63,49,48,49,62,61,63,48,48,49,60,52,60,48,48,48,60,51,59,48,48,48,59,52,59,48,49,48,60,54,58,48,49,48,61,57,61,48,49,48,62,60,61,48,49,48,62,62,62,48,49,48,62,64,61,48,48,48,62,66,64,48,48,48,62,66,62,48,48,48,62,65,63,48,48,48,62,65,63,48,48,48,63,65,63,48,48,48,63,64,62,48,48,48,63,64,62,48,48,49,62,63,62,48,48,49,63,62,62,48,48,48,61,62,62,48,48,48,62,62,61,48,48,48,61,62,62,48,48,48,62,62,61,48,48,48,61,62,62,48,48,48,62,62,62,48,48,48,61,62,62,48,48,48,62,62,61,left
49,49,46,68,73,64,49,49,47,63,73,64,49,48,48,65,72,64,49,48,48,63,72,64,49,48,49,63,70,64,49,48,49,61,65,64,49,48,49,61,60,61,49,48,49,61,56,61,48,48,49,60,52,60,48,48,48,59,50,61,48,48,48,59,51,58,48,48,48,61,53,58,48,48,48,60,56,61,48,49,48,60,58,60,48,49,48,62,62,62,48,48,48,62,64,63,48,49,48,62,65,62,48,49,48,62,66,64,48,48,48,64,66,64,48,48,48,63,65,63,48,48,48,63,65,61,48,48,49,63,64,63,48,48,49,63,63,62,48,48,49,62,63,62,48,48,49,62,62,62,48,48,48,62,62,62,48,48,48,62,62,62,48,48,48,62,62,62,48,48,48,62,62,62,48,48,48,62,62,62,left
49,49,46,66,69,60,49,49,47,66,72,63,49,48,48,65,71,63,49,48,48,64,72,63,49,48,49,64,70,62,49,48,49,63,67,64,49,48,49,62,62,63,49,48,49,62,55,60,48,48,49,60,52,62,48,48,49,59,49,59,48,48,48,58,49,62,48,48,48,59,52,55,48,49,48,59,57,64,48,49,48,60,60,59,48,48,48,63,62,63,48,49,48,62,65,61,48,49,48,63,67,62,48,49,48,62,67,63,48,48,48,64,66,63,48,49,48,61,66,62,48,48,49,64,65,64,48,48,49,62,63,63,48,48,49,63,62,62,48,48,48,62,62,62,48,48,48,62,62,61,48,48,48,62,62,62,48,48,48,62,62,61,48,48,48,62,62,62,48,48,48,62,62,62,48,48,48,62,62,62,left
49,49,46,69,69,61,49,49,48,66,71,64,49,48,48,65,72,64,49,48,48,65,71,63,49,48,49,64,68,63,49,48,49,61,66,64,49,48,49,62,62,61,49,48,49,61,56,60,48,48,49,58,52,61,48,48,49,59,51,61,48,49,48,60,51,58,48,49,48,59,52,60,48,48,48,60,56,62,48,48,48,61,60,61,48,48,48,62,62,61,48,49,48,61,65,61,48,49,48,62,66,63,48,49,48,62,67,63,48,48,48,63,66,63,48,48,48,62,66,63,48,48,49,64,65,63,48,48,49,62,64,63,48,48,49,63,62,62,48,48,48,62,62,62,48,48,48,62,62,62,48,48,48,62,62,62,48,48,48,62,62,62,48,48,48,62,62,62,48,48,48,62,62,62,48,48,48,62,62,61,left
48,46,47,71,100,69,48,46,47,64,79,65,47,46,48,64,69,64,47,46,48,63,63,61,47,46,47,61,59,62,47,47,47,58,49,59,47,47,47,59,49,59,46,47,46,59,51,58,46,47,46,58,54,60,46,47,46,61,58,60,46,47,46,61,61,62,46,47,46,62,63,60,46,47,46,60,65,64,46,47,46,63,66,61,46,47,47,61,65,64,47,47,47,62,64,60,47,47,47,61,63,64,47,47,47,63,63,60,47,47,47,61,62,62,47,47,47,62,62,60,47,47,47,61,62,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,left
48,46,48,68,94,69,48,46,48,67,78,64,47,46,48,64,67,63,47,46,48,63,62,62,47,46,47,61,59,63,47,47,47,59,51,58,46,47,47,58,50,60,46,47,46,59,52,59,46,47,46,59,55,59,46,47,46,60,59,60,46,47,46,62,61,61,46,47,46,60,63,61,46,47,46,62,64,61,46,47,46,61,65,62,47,47,47,63,65,62,47,47,47,61,65,62,47,47,47,63,63,61,47,47,47,61,63,62,47,47,47,62,62,61,47,47,47,61,62,62,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,left
47,47,45,65,67,62,47,47,46,66,69,63,47,47,46,63,71,63,47,47,47,63,71,63,47,47,47,63,69,63,47,46,47,62,67,63,47,46,48,60,62,62,47,46,47,61,56,60,47,47,47,59,52,59,47,47,47,58,49,60,46,47,46,59,50,57,46,47,46,59,52,58,46,47,46,59,55,60,46,47,46,61,58,60,46,47,46,61,61,61,46,47,46,61,62,61,46,47,46,62,64,62,47,47,46,61,65,61,47,47,47,63,64,62,47,47,47,62,65,61,47,47,47,62,64,62,47,47,47,61,64,62,47,47,47,62,63,61,47,47,47,61,62,62,47,47,47,61,62,61,47,47,47,61,61,61,47,47,47,61,61,62,47,47,47,61,61,60,47,47,47,60,61,62,47,47,47,62,61,60,left
47,47,45,67,72,63,47,47,46,63,73,63,47,47,46,64,73,63,47,47,47,63,72,64,47,47,47,63,69,63,47,46,48,61,64,63,47,46,48,61,59,60,47,46,47,59,53,61,47,47,47,59,50,60,47,47,47,58,49,58,46,47,46,59,50,58,46,47,46,59,53,59,46,47,46,62,56,60,47,47,46,60,59,61,46,47,46,63,62,60,46,47,46,59,65,63,46,47,46,64,66,60,46,47,47,60,67,64,46,47,47,64,65,60,47,47,47,60,65,63,47,47,47,63,63,61,47,47,47,60,63,62,47,47,47,62,62,60,47,47,47,60,62,63,47,47,47,62,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,left
47,47,45,67,68,62,47,47,46,63,71,63,47,47,46,63,71,63,47,47,46,63,71,63,47,47,47,63,70,62,47,46,47,61,67,64,47,46,48,62,62,62,47,46,48,62,55,60,47,46,47,58,51,59,47,47,47,58,49,59,46,47,47,58,49,59,46,47,46,58,51,56,46,47,46,57,56,62,46,47,46,61,59,58,46,47,46,61,62,62,46,47,46,62,63,62,47,47,46,62,64,61,47,47,46,62,65,63,47,47,47,62,64,62,47,47,47,61,64,63,47,47,47,61,64,61,47,47,47,62,63,61,47,47,47,62,63,62,47,47,47,62,62,60,47,47,47,62,62,62,47,47,47,61,61,60,47,47,47,60,62,62,47,47,47,62,61,61,47,47,47,61,61,60,47,47,47,61,61,62,left
47,47,45,72,75,62,47,47,46,63,75,64,47,47,46,63,76,63,47,47,47,63,73,64,47,46,47,62,68,63,47,46,48,60,62,63,47,46,48,62,56,59,47,46,47,59,49,60,47,47,47,58,47,60,46,47,47,59,48,56,46,47,46,57,51,58,46,47,46,60,56,60,46,47,46,59,59,60,47,47,46,64,61,60,47,47,46,59,65,63,47,47,46,63,66,62,47,47,46,60,66,63,46,47,47,64,66,60,46,47,47,60,65,65,47,46,47,63,63,61,47,47,47,62,63,61,47,47,47,61,62,62,47,47,47,62,61,60,47,47,47,61,61,62,47,47,47,61,61,61,47,47,47,61,61,62,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,left
47,47,45,68,70,61,47,47,46,62,71,63,47,47,46,64,71,62,47,47,47,63,72,63,47,47,47,63,69,63,47,46,47,61,64,64,47,46,48,62,59,60,47,46,48,60,54,60,47,46,47,58,49,61,47,47,47,58,49,58,47,47,46,59,51,58,46,47,46,59,53,60,46,47,46,60,57,61,46,47,46,62,60,59,46,47,46,61,63,62,46,47,46,61,64,62,46,47,46,61,65,61,47,47,47,62,65,61,47,47,47,61,65,62,47,47,47,62,65,61,47,47,47,61,64,63,47,47,47,62,63,61,47,47,47,61,63,62,47,47,47,62,61,61,47,47,47,61,61,62,47,47,47,62,61,60,47,47,47,61,61,62,47,47,47,62,61,61,47,47,47,61,61,61,47,47,47,61,61,61,left
46,47,45,64,66,62,47,47,45,64,69,63,47,47,46,63,70,63,47,47,46,63,71,63,47,47,47,63,71,63,47,46,47,62,68,63,47,46,48,61,63,63,47,46,48,64,56,60,47,46,48,58,51,61,47,47,47,58,46,58,46,47,47,59,47,58,46,47,46,59,50,56,46,47,46,57,54,60,46,47,46,63,58,59,46,47,46,61,63,60,46,47,46,60,64,63,46,47,46,62,66,61,47,47,46,61,68,64,47,47,47,62,66,62,47,47,47,62,65,63,47,47,47,63,64,61,47,47,47,62,62,63,47,47,47,62,61,60,47,47,47,61,61,62,47,47,47,62,61,60,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,left
47,47,45,68,68,63,47,47,46,63,71,63,47,47,46,63,70,63,47,47,46,63,70,63,47,47,47,62,69,62,47,46,48,62,66,63,47,46,48,61,60,62,47,46,48,61,56,60,47,47,47,59,50,59,47,47,47,59,48,59,46,47,46,58,48,59,46,47,46,59,51,58,46,47,46,59,55,60,46,47,46,61,61,61,46,47,46,64,63,62,46,47,46,61,66,61,46,47,46,63,67,62,46,47,47,61,67,62,46,47,47,63,65,61,47,47,47,59,65,62,47,47,47,63,63,62,47,47,47,60,62,61,47,47,47,62,62,61,47,47,47,60,61,62,47,47,47,62,61,61,47,47,47,61,61,62,47,47,47,62,61,60,47,47,47,61,61,62,47,47,47,62,61,61,47,47,47,61,61,61,left
47,47,45,68,68,61,47,47,46,63,71,63,47,47,46,65,71,63,47,47,46,63,70,63,47,47,47,63,69,62,47,46,47,61,68,64,47,46,48,62,62,62,47,46,48,59,56,61,47,47,47,59,53,59,47,47,47,59,49,59,46,47,47,58,47,59,46,47,46,59,49,56,46,47,46,59,54,59,46,47,46,62,58,60,46,47,46,61,62,61,46,47,46,63,64,62,46,47,46,61,67,62,46,47,47,63,67,63,46,47,47,60,65,64,47,47,47,62,64,60,47,47,47,61,64,63,47,47,47,62,62,61,47,47,47,61,62,62,47,47,47,61,62,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,left
48,46,47,68,95,70,48,46,47,66,76,66,47,46,47,61,66,63,47,46,47,63,63,61,47,47,47,60,60,63,47,47,47,59,52,59,47,47,47,58,51,59,47,47,47,61,53,58,47,47,46,58,53,60,47,47,46,62,56,60,46,47,46,61,58,61,46,47,46,61,60,60,46,47,46,61,63,62,46,47,46,62,66,62,46,47,47,61,66,62,46,47,47,61,66,62,47,47,47,62,65,61,47,47,47,63,65,63,47,47,47,62,62,61,47,47,47,61,63,61,47,47,47,62,62,61,47,47,47,61,61,61,47,47,47,60,61,62,47,47,47,61,61,60,47,47,47,61,61,61,47,47,47,61,61,61,47,47,46,61,61,60,47,47,46,62,64,61,47,47,46,62,66,62,47,47,46,62,68,62,left
47,46,48,59,69,66,47,46,48,64,65,63,47,46,48,60,58,63,47,46,48,60,56,60,47,46,48,60,53,61,47,47,47,59,50,58,46,47,47,58,48,60,47,47,47,59,51,56,46,47,46,59,52,59,46,47,46,62,56,60,47,47,46,59,59,59,47,47,46,63,63,62,46,47,46,60,65,62,46,47,46,62,67,63,46,47,47,59,67,61,46,47,47,65,66,63,47,47,47,60,64,64,47,46,47,63,62,61,47,47,47,61,62,61,47,47,47,62,62,61,47,47,47,61,62,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,62,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,62,47,47,47,61,61,61,left
47,47,45,65,66,60,47,47,46,61,70,63,47,47,46,64,70,62,47,47,46,62,71,63,47,47,47,63,71,62,47,46,48,61,65,64,47,46,47,61,61,60,47,47,48,60,58,61,47,47,48,61,52,60,47,47,47,59,46,59,47,47,47,59,50,57,47,47,46,60,50,58,46,47,46,58,52,61,46,47,46,60,56,58,46,47,46,61,62,60,46,47,46,61,66,62,46,47,46,61,67,64,46,47,47,63,67,61,46,47,47,62,67,63,47,47,47,62,65,63,47,46,47,61,63,62,47,47,47,62,62,61,47,47,47,61,62,61,47,47,47,62,61,61,47,47,47,60,61,62,47,47,47,62,61,60,47,47,47,61,61,61,47,47,47,62,61,61,47,47,47,61,61,62,47,47,47,62,61,60,left
47,47,45,66,46,58,47,47,45,60,60,61,47,47,46,63,66,63,47,47,46,62,68,63,47,47,47,62,66,60,47,47,46,62,68,62,47,47,47,62,70,63,47,46,47,62,70,65,48,46,48,64,68,64,48,46,48,61,62,59,47,47,48,54,58,62,47,46,48,60,48,56,46,47,47,57,45,65,46,47,46,58,45,48,46,47,46,59,52,63,46,47,46,65,56,57,46,47,46,61,63,63,46,47,46,62,62,59,46,47,46,62,63,62,47,47,46,61,64,60,47,47,47,62,64,63,47,47,47,61,64,61,47,47,47,63,64,61,47,47,47,60,64,64,47,47,47,63,63,61,47,47,47,60,63,63,47,47,47,62,61,60,47,47,47,61,61,62,47,47,47,62,61,60,47,47,47,61,61,62,left
47,47,45,64,68,63,47,47,46,65,72,64,47,47,46,63,73,64,47,47,46,64,72,64,47,46,47,63,70,64,47,46,48,62,64,63,47,46,48,60,57,60,47,46,48,59,51,58,47,47,47,57,48,61,46,47,47,58,47,56,46,47,46,58,50,58,46,47,46,60,55,59,46,47,46,61,60,60,46,47,46,62,63,61,46,47,46,62,64,61,46,47,46,62,66,63,47,47,47,63,66,62,47,47,47,61,65,63,47,47,47,63,64,61,47,47,47,61,63,63,47,47,47,62,62,61,47,47,47,61,62,62,47,47,47,62,61,60,47,47,47,61,61,62,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,left
47,47,45,65,67,62,47,47,45,65,69,63,47,47,46,63,72,64,47,47,46,63,72,63,47,46,47,64,71,63,47,46,48,61,65,63,47,46,48,60,60,61,47,46,48,60,55,59,47,47,47,58,49,60,46,47,47,57,46,59,46,47,46,60,50,56,46,47,46,59,52,60,46,47,46,61,55,59,46,47,46,61,59,62,46,47,46,62,63,59,46,47,46,62,66,63,46,47,46,63,67,61,46,47,47,61,67,64,46,47,47,62,66,61,47,47,47,62,65,62,47,47,47,61,63,62,47,47,47,61,62,62,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,left
47,47,45,66,69,61,47,47,45,62,71,64,47,47,46,64,72,63,47,47,46,62,72,63,47,47,47,62,70,63,47,46,48,61,66,63,47,46,48,61,60,60,47,46,48,60,53,60,47,46,47,59,49,61,46,47,47,59,47,57,46,47,46,59,50,59,46,47,46,59,52,58,46,47,46,60,57,61,46,47,46,62,61,59,46,47,46,60,63,63,46,47,46,62,64,59,46,47,46,61,66,64,47,47,47,62,65,60,47,47,47,61,64,63,47,47,47,62,64,60,47,47,47,61,63,64,47,47,47,63,62,61,47,47,47,61,62,62,47,47,47,62,62,61,47,47,47,61,62,62,47,47,47,62,61,60,47,47,47,61,61,61,47,47,47,62,61,61,47,47,47,61,61,61,47,47,47,61,61,61,left
47,47,45,69,82,66,47,47,46,62,79,66,47,46,47,64,74,64,47,47,47,63,71,64,47,46,47,62,66,64,47,46,48,60,59,62,47,46,47,61,54,58,47,47,47,59,52,60,47,47,47,58,50,58,46,47,46,60,51,58,47,47,46,60,53,58,47,47,46,60,55,60,47,47,46,61,57,60,47,47,46,61,60,61,46,47,46,61,63,62,46,47,46,62,65,60,46,47,46,62,66,64,46,47,47,62,66,60,46,47,47,62,65,64,47,47,47,62,64,61,47,47,47,61,63,62,47,47,47,62,62,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,left
47,47,45,67,73,64,47,47,46,64,71,64,47,47,46,63,72,64,47,47,46,62,72,64,47,47,47,63,70,64,47,46,48,61,64,63,47,46,48,61,59,61,47,46,48,60,53,60,47,46,47,59,49,58,46,47,47,58,47,58,46,47,46,59,50,57,46,47,46,59,53,58,46,47,46,60,58,61,46,47,46,61,61,60,46,47,46,62,62,61,46,47,46,61,64,62,46,47,46,62,65,63,46,47,47,62,65,62,47,47,47,62,64,62,47,47,47,61,65,62,47,47,47,62,63,62,47,47,47,62,62,61,47,47,47,61,62,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,61,47,47,47,61,61,62,47,47,47,62,61,61,47,47,47,61,61,62,left
56,54,54,62,14,57,55,54,54,61,39,58,55,55,54,63,53,60,55,55,54,62,57,60,55,55,54,61,60,60,55,55,54,61,72,61,55,55,54,62,73,63,55,55,55,60,72,62,55,55,55,61,70,63,55,55,55,62,69,62,55,54,55,62,67,62,55,54,55,63,65,61,55,55,55,61,60,62,55,55,55,63,59,60,54,55,55,60,56,61,54,55,55,61,56,59,55,55,55,60,55,61,55,55,55,61,57,59,55,55,55,59,56,61,55,55,54,61,59,61,55,55,54,61,59,60,55,55,54,61,60,61,55,55,54,62,61,61,55,55,55,61,61,62,55,55,55,61,62,61,55,55,55,61,61,61,55,55,55,61,61,61,55,55,55,61,61,61,55,55,55,61,61,61,55,55,55,61,61,61,right
55,54,56,59,56,62,55,55,55,60,53,61,55,55,55,61,53,61,55,54,55,61,53,60,55,55,55,59,54,60,55,55,54,61,53,59,55,55,54,61,58,61,55,55,54,60,63,61,55,55,54,61,65,62,55,55,54,63,69,61,54,55,54,62,73,63,55,55,55,62,71,62,55,54,55,62,70,63,55,55,55,62,69,61,55,55,55,60,67,61,55,55,55,63,66,61,55,55,55,62,63,62,55,55,55,62,60,60,55,55,55,62,57,62,54,55,55,62,56,60,55,55,55,58,55,62,54,55,55,61,55,60,54,55,54,59,56,61,54,55,54,60,58,61,55,55,54,61,60,61,55,55,54,61,60,60,55,55,55,61,62,62,55,55,55,62,61,61,55,55,55,61,61,61,55,55,55,61,61,61,right
55,54,56,60,53,61,55,55,55,59,52,61,55,55,55,61,53,61,55,55,55,60,53,61,55,55,55,60,54,60,55,55,54,61,55,61,55,55,54,61,58,61,55,55,54,62,63,62,54,55,54,62,67,61,54,55,54,62,70,62,54,55,55,62,71,61,54,55,55,62,71,62,55,55,55,62,69,61,55,55,55,61,68,61,55,55,55,61,66,62,55,55,55,62,65,61,55,55,55,62,64,61,55,55,55,62,62,62,55,54,55,62,58,61,55,55,55,62,56,60,54,55,55,60,55,61,54,55,55,60,55,61,54,55,54,59,56,60,54,55,54,60,58,61,55,55,54,61,60,61,55,55,54,61,61,61,55,55,55,62,61,61,55,55,55,61,61,61,55,55,55,61,61,61,55,55,55,61,61,61,right
55,54,56,59,53,61,55,55,55,59,52,61,55,55,55,60,53,61,55,55,55,61,53,61,55,55,54,61,54,61,55,55,54,61,55,60,55,55,54,61,58,61,54,55,54,62,62,61,54,55,54,61,67,61,54,55,54,62,69,61,54,55,55,62,71,62,54,55,55,63,71,61,55,55,55,62,68,61,55,55,55,62,67,61,55,55,55,60,64,62,55,55,55,62,64,60,55,55,55,62,61,62,55,55,55,61,61,61,55,55,55,61,60,62,55,55,55,62,61,62,55,55,55,60,59,61,55,55,55,61,60,62,55,55,55,61,59,60,55,55,55,60,58,62,55,55,55,61,58,60,55,55,55,61,59,61,55,55,55,60,59,61,55,55,55,61,60,61,55,55,55,61,60,61,55,55,55,61,61,61,right
55,54,56,56,47,60,55,55,55,59,49,60,55,55,55,61,51,60,55,55,55,60,53,60,55,55,54,60,55,60,55,55,54,62,58,61,55,55,54,62,63,61,54,55,54,61,67,62,54,55,54,62,69,62,54,55,54,63,70,62,54,55,55,63,71,62,55,55,55,61,69,62,55,55,55,62,67,61,55,55,55,61,64,61,55,55,55,62,63,61,55,55,55,61,60,62,55,55,55,61,59,61,55,55,55,61,59,62,55,55,55,61,59,61,55,55,55,60,59,61,55,55,55,61,59,61,55,55,55,61,59,61,55,55,55,60,58,61,55,55,55,61,59,61,55,55,55,61,59,61,55,55,55,60,60,61,55,55,54,61,61,61,55,55,55,61,61,61,55,55,55,61,61,61,55,55,55,61,61,61,right
